Opening serial port 'COM25'
Connection opened.
-I- === Initialize eMMC access ===
Detected memory size is 3925868544 bytes.
Page size is 512 bytes.
Buffer is 88576 bytes (173 pages) at address 0x0022a440.
-I- === Load images on eMMC ===
Wrote 88576 bytes at address 0x286f9e00 (63.19%)
Wrote 88576 bytes at address 0x2870f800 (63.20%)
Wrote 88576 bytes at address 0x28725200 (63.21%)
Wrote 88576 bytes at address 0x2873ac00 (63.21%)
Wrote 88576 bytes at address 0x28750600 (63.22%)
Wrote 88576 bytes at address 0x28766000 (63.23%)
Wrote 88576 bytes at address 0x2877ba00 (63.24%)
Wrote 88576 bytes at address 0x28791400 (63.25%)
Wrote 88576 bytes at address 0x287a6e00 (63.26%)
Wrote 88576 bytes at address 0x287bc800 (63.26%)
Wrote 88576 bytes at address 0x287d2200 (63.27%)
Wrote 88576 bytes at address 0x287e7c00 (63.28%)
Wrote 88576 bytes at address 0x287fd600 (63.29%)
Wrote 88576 bytes at address 0x28813000 (63.30%)
Wrote 88576 bytes at address 0x28828a00 (63.30%)
Wrote 88576 bytes at address 0x2883e400 (63.31%)
Wrote 88576 bytes at address 0x28853e00 (63.32%)
Wrote 88576 bytes at address 0x28869800 (63.33%)
Wrote 88576 bytes at address 0x2887f200 (63.34%)
Wrote 88576 bytes at address 0x28894c00 (63.35%)
Wrote 88576 bytes at address 0x288aa600 (63.35%)
Wrote 88576 bytes at address 0x288c0000 (63.36%)
Wrote 88576 bytes at address 0x288d5a00 (63.37%)
Wrote 88576 bytes at address 0x288eb400 (63.38%)
Wrote 88576 bytes at address 0x28900e00 (63.39%)
Wrote 88576 bytes at address 0x28916800 (63.40%)
Wrote 88576 bytes at address 0x2892c200 (63.40%)
Wrote 88576 bytes at address 0x28941c00 (63.41%)
Wrote 88576 bytes at address 0x28957600 (63.42%)
Wrote 88576 bytes at address 0x2896d000 (63.43%)
Wrote 88576 bytes at address 0x28982a00 (63.44%)
Wrote 88576 bytes at address 0x28998400 (63.45%)
Wrote 88576 bytes at address 0x289ade00 (63.45%)
Wrote 88576 bytes at address 0x289c3800 (63.46%)
Wrote 88576 bytes at address 0x289d9200 (63.47%)
Wrote 88576 bytes at address 0x289eec00 (63.48%)
Wrote 88576 bytes at address 0x28a04600 (63.49%)
Wrote 88576 bytes at address 0x28a1a000 (63.49%)
Wrote 88576 bytes at address 0x28a2fa00 (63.50%)
Wrote 88576 bytes at address 0x28a45400 (63.51%)
Wrote 88576 bytes at address 0x28a5ae00 (63.52%)
Wrote 88576 bytes at address 0x28a70800 (63.53%)
Wrote 88576 bytes at address 0x28a86200 (63.54%)
Wrote 88576 bytes at address 0x28a9bc00 (63.54%)
Wrote 88576 bytes at address 0x28ab1600 (63.55%)
Wrote 88576 bytes at address 0x28ac7000 (63.56%)
Wrote 88576 bytes at address 0x28adca00 (63.57%)
Wrote 88576 bytes at address 0x28af2400 (63.58%)
Wrote 88576 bytes at address 0x28b07e00 (63.59%)
Wrote 88576 bytes at address 0x28b1d800 (63.59%)
Wrote 88576 bytes at address 0x28b33200 (63.60%)
Wrote 88576 bytes at address 0x28b48c00 (63.61%)
Wrote 88576 bytes at address 0x28b5e600 (63.62%)
Wrote 88576 bytes at address 0x28b74000 (63.63%)
Wrote 88576 bytes at address 0x28b89a00 (63.63%)
Wrote 88576 bytes at address 0x28b9f400 (63.64%)
Wrote 88576 bytes at address 0x28bb4e00 (63.65%)
Wrote 88576 bytes at address 0x28bca800 (63.66%)
Wrote 88576 bytes at address 0x28be0200 (63.67%)
Wrote 88576 bytes at address 0x28bf5c00 (63.68%)
Wrote 88576 bytes at address 0x28c0b600 (63.68%)
Wrote 88576 bytes at address 0x28c21000 (63.69%)
Wrote 88576 bytes at address 0x28c36a00 (63.70%)
Wrote 88576 bytes at address 0x28c4c400 (63.71%)
Wrote 88576 bytes at address 0x28c61e00 (63.72%)
Wrote 88576 bytes at address 0x28c77800 (63.73%)
Wrote 88576 bytes at address 0x28c8d200 (63.73%)
Wrote 88576 bytes at address 0x28ca2c00 (63.74%)
Wrote 88576 bytes at address 0x28cb8600 (63.75%)
Wrote 88576 bytes at address 0x28cce000 (63.76%)
Wrote 88576 bytes at address 0x28ce3a00 (63.77%)
Wrote 88576 bytes at address 0x28cf9400 (63.78%)
Wrote 88576 bytes at address 0x28d0ee00 (63.78%)
Wrote 88576 bytes at address 0x28d24800 (63.79%)
Wrote 88576 bytes at address 0x28d3a200 (63.80%)
Wrote 88576 bytes at address 0x28d4fc00 (63.81%)
Wrote 88576 bytes at address 0x28d65600 (63.82%)
Wrote 88576 bytes at address 0x28d7b000 (63.82%)
Wrote 88576 bytes at address 0x28d90a00 (63.83%)
Wrote 88576 bytes at address 0x28da6400 (63.84%)
Wrote 88576 bytes at address 0x28dbbe00 (63.85%)
Wrote 88576 bytes at address 0x28dd1800 (63.86%)
Wrote 88576 bytes at address 0x28de7200 (63.87%)
Wrote 88576 bytes at address 0x28dfcc00 (63.87%)
Wrote 88576 bytes at address 0x28e12600 (63.88%)
Wrote 88576 bytes at address 0x28e28000 (63.89%)
Wrote 88576 bytes at address 0x28e3da00 (63.90%)
Wrote 88576 bytes at address 0x28e53400 (63.91%)
Wrote 88576 bytes at address 0x28e68e00 (63.92%)
Wrote 88576 bytes at address 0x28e7e800 (63.92%)
Wrote 88576 bytes at address 0x28e94200 (63.93%)
Wrote 88576 bytes at address 0x28ea9c00 (63.94%)
Wrote 88576 bytes at address 0x28ebf600 (63.95%)
Wrote 88576 bytes at address 0x28ed5000 (63.96%)
Wrote 88576 bytes at address 0x28eeaa00 (63.96%)
Wrote 88576 bytes at address 0x28f00400 (63.97%)
Wrote 88576 bytes at address 0x28f15e00 (63.98%)
Wrote 88576 bytes at address 0x28f2b800 (63.99%)
Wrote 88576 bytes at address 0x28f41200 (64.00%)
Wrote 88576 bytes at address 0x28f56c00 (64.01%)
Wrote 88576 bytes at address 0x28f6c600 (64.01%)
Wrote 88576 bytes at address 0x28f82000 (64.02%)
Wrote 88576 bytes at address 0x28f97a00 (64.03%)
Wrote 88576 bytes at address 0x28fad400 (64.04%)
Wrote 88576 bytes at address 0x28fc2e00 (64.05%)
Wrote 88576 bytes at address 0x28fd8800 (64.06%)
Wrote 88576 bytes at address 0x28fee200 (64.06%)
Wrote 88576 bytes at address 0x29003c00 (64.07%)
Wrote 88576 bytes at address 0x29019600 (64.08%)
Wrote 88576 bytes at address 0x2902f000 (64.09%)
Wrote 88576 bytes at address 0x29044a00 (64.10%)
Wrote 88576 bytes at address 0x2905a400 (64.11%)
Wrote 88576 bytes at address 0x2906fe00 (64.11%)
Wrote 88576 bytes at address 0x29085800 (64.12%)
Wrote 88576 bytes at address 0x2909b200 (64.13%)
Wrote 88576 bytes at address 0x290b0c00 (64.14%)
Wrote 88576 bytes at address 0x290c6600 (64.15%)
Wrote 88576 bytes at address 0x290dc000 (64.15%)
Wrote 88576 bytes at address 0x290f1a00 (64.16%)
Wrote 88576 bytes at address 0x29107400 (64.17%)
Wrote 88576 bytes at address 0x2911ce00 (64.18%)
Wrote 88576 bytes at address 0x29132800 (64.19%)
Wrote 88576 bytes at address 0x29148200 (64.20%)
Wrote 88576 bytes at address 0x2915dc00 (64.20%)
Wrote 88576 bytes at address 0x29173600 (64.21%)
Wrote 88576 bytes at address 0x29189000 (64.22%)
Wrote 88576 bytes at address 0x2919ea00 (64.23%)
Wrote 88576 bytes at address 0x291b4400 (64.24%)
Wrote 88576 bytes at address 0x291c9e00 (64.25%)
Wrote 88576 bytes at address 0x291df800 (64.25%)
Wrote 88576 bytes at address 0x291f5200 (64.26%)
Wrote 88576 bytes at address 0x2920ac00 (64.27%)
Wrote 88576 bytes at address 0x29220600 (64.28%)
Wrote 88576 bytes at address 0x29236000 (64.29%)
Wrote 88576 bytes at address 0x2924ba00 (64.29%)
Wrote 88576 bytes at address 0x29261400 (64.30%)
Wrote 88576 bytes at address 0x29276e00 (64.31%)
Wrote 88576 bytes at address 0x2928c800 (64.32%)
Wrote 88576 bytes at address 0x292a2200 (64.33%)
Wrote 88576 bytes at address 0x292b7c00 (64.34%)
Wrote 88576 bytes at address 0x292cd600 (64.34%)
Wrote 88576 bytes at address 0x292e3000 (64.35%)
Wrote 88576 bytes at address 0x292f8a00 (64.36%)
Wrote 88576 bytes at address 0x2930e400 (64.37%)
Wrote 88576 bytes at address 0x29323e00 (64.38%)
Wrote 88576 bytes at address 0x29339800 (64.39%)
Wrote 88576 bytes at address 0x2934f200 (64.39%)
Wrote 88576 bytes at address 0x29364c00 (64.40%)
Wrote 88576 bytes at address 0x2937a600 (64.41%)
Wrote 88576 bytes at address 0x29390000 (64.42%)
Wrote 88576 bytes at address 0x293a5a00 (64.43%)
Wrote 88576 bytes at address 0x293bb400 (64.44%)
Wrote 88576 bytes at address 0x293d0e00 (64.44%)
Wrote 88576 bytes at address 0x293e6800 (64.45%)
Wrote 88576 bytes at address 0x293fc200 (64.46%)
Wrote 88576 bytes at address 0x29411c00 (64.47%)
Wrote 88576 bytes at address 0x29427600 (64.48%)
Wrote 88576 bytes at address 0x2943d000 (64.48%)
Wrote 88576 bytes at address 0x29452a00 (64.49%)
Wrote 88576 bytes at address 0x29468400 (64.50%)
Wrote 88576 bytes at address 0x2947de00 (64.51%)
Wrote 88576 bytes at address 0x29493800 (64.52%)
Wrote 88576 bytes at address 0x294a9200 (64.53%)
Wrote 88576 bytes at address 0x294bec00 (64.53%)
Wrote 88576 bytes at address 0x294d4600 (64.54%)
Wrote 88576 bytes at address 0x294ea000 (64.55%)
Wrote 88576 bytes at address 0x294ffa00 (64.56%)
Wrote 88576 bytes at address 0x29515400 (64.57%)
Wrote 88576 bytes at address 0x2952ae00 (64.58%)
Wrote 88576 bytes at address 0x29540800 (64.58%)
Wrote 88576 bytes at address 0x29556200 (64.59%)
Wrote 88576 bytes at address 0x2956bc00 (64.60%)
Wrote 88576 bytes at address 0x29581600 (64.61%)
Wrote 88576 bytes at address 0x29597000 (64.62%)
Wrote 88576 bytes at address 0x295aca00 (64.62%)
Wrote 88576 bytes at address 0x295c2400 (64.63%)
Wrote 88576 bytes at address 0x295d7e00 (64.64%)
Wrote 88576 bytes at address 0x295ed800 (64.65%)
Wrote 88576 bytes at address 0x29603200 (64.66%)
Wrote 88576 bytes at address 0x29618c00 (64.67%)
Wrote 88576 bytes at address 0x2962e600 (64.67%)
Wrote 88576 bytes at address 0x29644000 (64.68%)
Wrote 88576 bytes at address 0x29659a00 (64.69%)
Wrote 88576 bytes at address 0x2966f400 (64.70%)
Wrote 88576 bytes at address 0x29684e00 (64.71%)
Wrote 88576 bytes at address 0x2969a800 (64.72%)
Wrote 88576 bytes at address 0x296b0200 (64.72%)
Wrote 88576 bytes at address 0x296c5c00 (64.73%)
Wrote 88576 bytes at address 0x296db600 (64.74%)
Wrote 88576 bytes at address 0x296f1000 (64.75%)
Wrote 88576 bytes at address 0x29706a00 (64.76%)
Wrote 88576 bytes at address 0x2971c400 (64.77%)
Wrote 88576 bytes at address 0x29731e00 (64.77%)
Wrote 88576 bytes at address 0x29747800 (64.78%)
Wrote 88576 bytes at address 0x2975d200 (64.79%)
Wrote 88576 bytes at address 0x29772c00 (64.80%)
Wrote 88576 bytes at address 0x29788600 (64.81%)
Wrote 88576 bytes at address 0x2979e000 (64.81%)
Wrote 88576 bytes at address 0x297b3a00 (64.82%)
Wrote 88576 bytes at address 0x297c9400 (64.83%)
Wrote 88576 bytes at address 0x297dee00 (64.84%)
Wrote 88576 bytes at address 0x297f4800 (64.85%)
Wrote 88576 bytes at address 0x2980a200 (64.86%)
Wrote 88576 bytes at address 0x2981fc00 (64.86%)
Wrote 88576 bytes at address 0x29835600 (64.87%)
Wrote 88576 bytes at address 0x2984b000 (64.88%)
Wrote 88576 bytes at address 0x29860a00 (64.89%)
Wrote 88576 bytes at address 0x29876400 (64.90%)
Wrote 88576 bytes at address 0x2988be00 (64.91%)
Wrote 88576 bytes at address 0x298a1800 (64.91%)
Wrote 88576 bytes at address 0x298b7200 (64.92%)
Wrote 88576 bytes at address 0x298ccc00 (64.93%)
Wrote 88576 bytes at address 0x298e2600 (64.94%)
Wrote 88576 bytes at address 0x298f8000 (64.95%)
Wrote 88576 bytes at address 0x2990da00 (64.95%)
Wrote 88576 bytes at address 0x29923400 (64.96%)
Wrote 88576 bytes at address 0x29938e00 (64.97%)
Wrote 88576 bytes at address 0x2994e800 (64.98%)
Wrote 88576 bytes at address 0x29964200 (64.99%)
Wrote 88576 bytes at address 0x29979c00 (65.00%)
Wrote 88576 bytes at address 0x2998f600 (65.00%)
Wrote 88576 bytes at address 0x299a5000 (65.01%)
Wrote 88576 bytes at address 0x299baa00 (65.02%)
Wrote 88576 bytes at address 0x299d0400 (65.03%)
Wrote 88576 bytes at address 0x299e5e00 (65.04%)
Wrote 88576 bytes at address 0x299fb800 (65.05%)
Wrote 88576 bytes at address 0x29a11200 (65.05%)
Wrote 88576 bytes at address 0x29a26c00 (65.06%)
Wrote 88576 bytes at address 0x29a3c600 (65.07%)
Wrote 88576 bytes at address 0x29a52000 (65.08%)
Wrote 88576 bytes at address 0x29a67a00 (65.09%)
Wrote 88576 bytes at address 0x29a7d400 (65.10%)
Wrote 88576 bytes at address 0x29a92e00 (65.10%)
Wrote 88576 bytes at address 0x29aa8800 (65.11%)
Wrote 88576 bytes at address 0x29abe200 (65.12%)
Wrote 88576 bytes at address 0x29ad3c00 (65.13%)
Wrote 88576 bytes at address 0x29ae9600 (65.14%)
Wrote 88576 bytes at address 0x29aff000 (65.14%)
Wrote 88576 bytes at address 0x29b14a00 (65.15%)
Wrote 88576 bytes at address 0x29b2a400 (65.16%)
Wrote 88576 bytes at address 0x29b3fe00 (65.17%)
Wrote 88576 bytes at address 0x29b55800 (65.18%)
Wrote 88576 bytes at address 0x29b6b200 (65.19%)
Wrote 88576 bytes at address 0x29b80c00 (65.19%)
Wrote 88576 bytes at address 0x29b96600 (65.20%)
Wrote 88576 bytes at address 0x29bac000 (65.21%)
Wrote 88576 bytes at address 0x29bc1a00 (65.22%)
Wrote 88576 bytes at address 0x29bd7400 (65.23%)
Wrote 88576 bytes at address 0x29bece00 (65.24%)
Wrote 88576 bytes at address 0x29c02800 (65.24%)
Wrote 88576 bytes at address 0x29c18200 (65.25%)
Wrote 88576 bytes at address 0x29c2dc00 (65.26%)
Wrote 88576 bytes at address 0x29c43600 (65.27%)
Wrote 88576 bytes at address 0x29c59000 (65.28%)
Wrote 88576 bytes at address 0x29c6ea00 (65.28%)
Wrote 88576 bytes at address 0x29c84400 (65.29%)
Wrote 88576 bytes at address 0x29c99e00 (65.30%)
Wrote 88576 bytes at address 0x29caf800 (65.31%)
Wrote 88576 bytes at address 0x29cc5200 (65.32%)
Wrote 88576 bytes at address 0x29cdac00 (65.33%)
Wrote 88576 bytes at address 0x29cf0600 (65.33%)
Wrote 88576 bytes at address 0x29d06000 (65.34%)
Wrote 88576 bytes at address 0x29d1ba00 (65.35%)
Wrote 88576 bytes at address 0x29d31400 (65.36%)
Wrote 88576 bytes at address 0x29d46e00 (65.37%)
Wrote 88576 bytes at address 0x29d5c800 (65.38%)
Wrote 88576 bytes at address 0x29d72200 (65.38%)
Wrote 88576 bytes at address 0x29d87c00 (65.39%)
Wrote 88576 bytes at address 0x29d9d600 (65.40%)
Wrote 88576 bytes at address 0x29db3000 (65.41%)
Wrote 88576 bytes at address 0x29dc8a00 (65.42%)
Wrote 88576 bytes at address 0x29dde400 (65.43%)
Wrote 88576 bytes at address 0x29df3e00 (65.43%)
Wrote 88576 bytes at address 0x29e09800 (65.44%)
Wrote 88576 bytes at address 0x29e1f200 (65.45%)
Wrote 88576 bytes at address 0x29e34c00 (65.46%)
Wrote 88576 bytes at address 0x29e4a600 (65.47%)
Wrote 88576 bytes at address 0x29e60000 (65.47%)
Wrote 88576 bytes at address 0x29e75a00 (65.48%)
Wrote 88576 bytes at address 0x29e8b400 (65.49%)
Wrote 88576 bytes at address 0x29ea0e00 (65.50%)
Wrote 88576 bytes at address 0x29eb6800 (65.51%)
Wrote 88576 bytes at address 0x29ecc200 (65.52%)
Wrote 88576 bytes at address 0x29ee1c00 (65.52%)
Wrote 88576 bytes at address 0x29ef7600 (65.53%)
Wrote 88576 bytes at address 0x29f0d000 (65.54%)
Wrote 88576 bytes at address 0x29f22a00 (65.55%)
Wrote 88576 bytes at address 0x29f38400 (65.56%)
Wrote 88576 bytes at address 0x29f4de00 (65.57%)
Wrote 88576 bytes at address 0x29f63800 (65.57%)
Wrote 88576 bytes at address 0x29f79200 (65.58%)
Wrote 88576 bytes at address 0x29f8ec00 (65.59%)
Wrote 88576 bytes at address 0x29fa4600 (65.60%)
Wrote 88576 bytes at address 0x29fba000 (65.61%)
Wrote 88576 bytes at address 0x29fcfa00 (65.61%)
Wrote 88576 bytes at address 0x29fe5400 (65.62%)
Wrote 88576 bytes at address 0x29ffae00 (65.63%)
Wrote 88576 bytes at address 0x2a010800 (65.64%)
Wrote 88576 bytes at address 0x2a026200 (65.65%)
Wrote 88576 bytes at address 0x2a03bc00 (65.66%)
Wrote 88576 bytes at address 0x2a051600 (65.66%)
Wrote 88576 bytes at address 0x2a067000 (65.67%)
Wrote 88576 bytes at address 0x2a07ca00 (65.68%)
Wrote 88576 bytes at address 0x2a092400 (65.69%)
Wrote 88576 bytes at address 0x2a0a7e00 (65.70%)
Wrote 88576 bytes at address 0x2a0bd800 (65.71%)
Wrote 88576 bytes at address 0x2a0d3200 (65.71%)
Wrote 88576 bytes at address 0x2a0e8c00 (65.72%)
Wrote 88576 bytes at address 0x2a0fe600 (65.73%)
Wrote 88576 bytes at address 0x2a114000 (65.74%)
Wrote 88576 bytes at address 0x2a129a00 (65.75%)
Wrote 88576 bytes at address 0x2a13f400 (65.76%)
Wrote 88576 bytes at address 0x2a154e00 (65.76%)
Wrote 88576 bytes at address 0x2a16a800 (65.77%)
Wrote 88576 bytes at address 0x2a180200 (65.78%)
Wrote 88576 bytes at address 0x2a195c00 (65.79%)
Wrote 88576 bytes at address 0x2a1ab600 (65.80%)
Wrote 88576 bytes at address 0x2a1c1000 (65.80%)
Wrote 88576 bytes at address 0x2a1d6a00 (65.81%)
Wrote 88576 bytes at address 0x2a1ec400 (65.82%)
Wrote 88576 bytes at address 0x2a201e00 (65.83%)
Wrote 88576 bytes at address 0x2a217800 (65.84%)
Wrote 88576 bytes at address 0x2a22d200 (65.85%)
Wrote 88576 bytes at address 0x2a242c00 (65.85%)
Wrote 88576 bytes at address 0x2a258600 (65.86%)
Wrote 88576 bytes at address 0x2a26e000 (65.87%)
Wrote 88576 bytes at address 0x2a283a00 (65.88%)
Wrote 88576 bytes at address 0x2a299400 (65.89%)
Wrote 88576 bytes at address 0x2a2aee00 (65.90%)
Wrote 88576 bytes at address 0x2a2c4800 (65.90%)
Wrote 88576 bytes at address 0x2a2da200 (65.91%)
Wrote 88576 bytes at address 0x2a2efc00 (65.92%)
Wrote 88576 bytes at address 0x2a305600 (65.93%)
Wrote 88576 bytes at address 0x2a31b000 (65.94%)
Wrote 88576 bytes at address 0x2a330a00 (65.94%)
Wrote 88576 bytes at address 0x2a346400 (65.95%)
Wrote 88576 bytes at address 0x2a35be00 (65.96%)
Wrote 88576 bytes at address 0x2a371800 (65.97%)
Wrote 88576 bytes at address 0x2a387200 (65.98%)
Wrote 88576 bytes at address 0x2a39cc00 (65.99%)
Wrote 88576 bytes at address 0x2a3b2600 (65.99%)
Wrote 88576 bytes at address 0x2a3c8000 (66.00%)
Wrote 88576 bytes at address 0x2a3dda00 (66.01%)
Wrote 88576 bytes at address 0x2a3f3400 (66.02%)
Wrote 88576 bytes at address 0x2a408e00 (66.03%)
Wrote 88576 bytes at address 0x2a41e800 (66.04%)
Wrote 88576 bytes at address 0x2a434200 (66.04%)
Wrote 88576 bytes at address 0x2a449c00 (66.05%)
Wrote 88576 bytes at address 0x2a45f600 (66.06%)
Wrote 88576 bytes at address 0x2a475000 (66.07%)
Wrote 88576 bytes at address 0x2a48aa00 (66.08%)
Wrote 88576 bytes at address 0x2a4a0400 (66.09%)
Wrote 88576 bytes at address 0x2a4b5e00 (66.09%)
Wrote 88576 bytes at address 0x2a4cb800 (66.10%)
Wrote 88576 bytes at address 0x2a4e1200 (66.11%)
Wrote 88576 bytes at address 0x2a4f6c00 (66.12%)
Wrote 88576 bytes at address 0x2a50c600 (66.13%)
Wrote 88576 bytes at address 0x2a522000 (66.13%)
Wrote 88576 bytes at address 0x2a537a00 (66.14%)
Wrote 88576 bytes at address 0x2a54d400 (66.15%)
Wrote 88576 bytes at address 0x2a562e00 (66.16%)
Wrote 88576 bytes at address 0x2a578800 (66.17%)
Wrote 88576 bytes at address 0x2a58e200 (66.18%)
Wrote 88576 bytes at address 0x2a5a3c00 (66.18%)
Wrote 88576 bytes at address 0x2a5b9600 (66.19%)
Wrote 88576 bytes at address 0x2a5cf000 (66.20%)
Wrote 88576 bytes at address 0x2a5e4a00 (66.21%)
Wrote 88576 bytes at address 0x2a5fa400 (66.22%)
Wrote 88576 bytes at address 0x2a60fe00 (66.23%)
Wrote 88576 bytes at address 0x2a625800 (66.23%)
Wrote 88576 bytes at address 0x2a63b200 (66.24%)
Wrote 88576 bytes at address 0x2a650c00 (66.25%)
Wrote 88576 bytes at address 0x2a666600 (66.26%)
Wrote 88576 bytes at address 0x2a67c000 (66.27%)
Wrote 88576 bytes at address 0x2a691a00 (66.27%)
Wrote 88576 bytes at address 0x2a6a7400 (66.28%)
Wrote 88576 bytes at address 0x2a6bce00 (66.29%)
Wrote 88576 bytes at address 0x2a6d2800 (66.30%)
Wrote 88576 bytes at address 0x2a6e8200 (66.31%)
Wrote 88576 bytes at address 0x2a6fdc00 (66.32%)
Wrote 88576 bytes at address 0x2a713600 (66.32%)
Wrote 88576 bytes at address 0x2a729000 (66.33%)
Wrote 88576 bytes at address 0x2a73ea00 (66.34%)
Wrote 88576 bytes at address 0x2a754400 (66.35%)
Wrote 88576 bytes at address 0x2a769e00 (66.36%)
Wrote 88576 bytes at address 0x2a77f800 (66.37%)
Wrote 88576 bytes at address 0x2a795200 (66.37%)
Wrote 88576 bytes at address 0x2a7aac00 (66.38%)
Wrote 88576 bytes at address 0x2a7c0600 (66.39%)
Wrote 88576 bytes at address 0x2a7d6000 (66.40%)
Wrote 88576 bytes at address 0x2a7eba00 (66.41%)
Wrote 88576 bytes at address 0x2a801400 (66.41%)
Wrote 88576 bytes at address 0x2a816e00 (66.42%)
Wrote 88576 bytes at address 0x2a82c800 (66.43%)
Wrote 88576 bytes at address 0x2a842200 (66.44%)
Wrote 88576 bytes at address 0x2a857c00 (66.45%)
Wrote 88576 bytes at address 0x2a86d600 (66.46%)
Wrote 88576 bytes at address 0x2a883000 (66.46%)
Wrote 88576 bytes at address 0x2a898a00 (66.47%)
Wrote 88576 bytes at address 0x2a8ae400 (66.48%)
Wrote 88576 bytes at address 0x2a8c3e00 (66.49%)
Wrote 88576 bytes at address 0x2a8d9800 (66.50%)
Wrote 88576 bytes at address 0x2a8ef200 (66.51%)
Wrote 88576 bytes at address 0x2a904c00 (66.51%)
Wrote 88576 bytes at address 0x2a91a600 (66.52%)
Wrote 88576 bytes at address 0x2a930000 (66.53%)
Wrote 88576 bytes at address 0x2a945a00 (66.54%)
Wrote 88576 bytes at address 0x2a95b400 (66.55%)
